NAME,STAR,PER,MASS,SEP,R,PLANETDISCMETH,MSTAR,RSTAR,TEFF,DATE,DENSITY,LUMINOSITY,MISSION
KOI 6687.01,KOI 6687,1.002591869,0.0014871817801833484,N/A,0.07226348402643412,N/A,0.746,0.739,4893,N/A,3.941028703489705,0.28046505566514474,KOI
KOI 6689.01,KOI 6689,3.37116067,0.0036191939986994098,N/A,0.092782744922829,N/A,0.958,1.163,5653,N/A,4.531191778119865,1.2375546599870313,KOI
KOI 6952.01,KOI 6952,10.6445423,0.012750682002143144,N/A,0.1507719604995971,N/A,0.96,1.473,5930,N/A,3.7202651960713724,2.4038827757710894,KOI
KOI 6954.01,KOI 6954,6.6136111,0.0004367804774123645,N/A,0.05085208135193511,N/A,1.065,0.995,6067,N/A,3.321538189152252,1.2017971224158577,KOI
KOI 6955.01,KOI 6955,1.7962083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,KOI
KOI 6956.01,KOI 6956,20.2593635,0.0065003931000440695,N/A,0.10973343870680737,N/A,1.182,1.31,6590,N/A,4.919544402641324,2.8998348723719607,KOI
KOI 6957.01,KOI 6957,1.48062818,0.001423394081734606,N/A,0.07137134224833,N/A,1.011,0.937,6187,N/A,3.915216598725643,1.1526266703356656,KOI
KOI 7087.01,KOI 7087,0.998217608,1,N/A,7.094311419484001,N/A,1.292,1.755,6980,N/A,0.002800731553593382,6.550356707069247,KOI
KOI 7088.01,KOI 7088,2.68807373,0.002336069052052448,N/A,0.08207704358557949,N/A,0.802,0.732,5607,N/A,4.22496185589437,0.474496927993846,KOI
KOI 7093.01,KOI 7093,97.991193,0.007849274103709034,N/A,0.11597843115353625,N/A,1.195,1.173,6484,N/A,5.031529656439239,2.1789991833109297,KOI
KOI 7220.01,KOI 7220,1.057080402,0.0016210456185567009,N/A,0.07404776758264237,N/A,1.003,0.946,6000,N/A,3.9926529130178254,1.0391453364038117,KOI
KOI 7223.01,KOI 7223,317.058383,0.011684873155803164,N/A,0.13649769204993112,N/A,0.772,0.73,5370,N/A,4.59462750712107,0.3970378236044927,KOI
KOI 7224.01,KOI 7224,13.4959496,0.012274051096458335,N/A,0.14452696805286824,N/A,1.102,1.019,5962,N/A,4.065776316301928,1.1754530124810634,KOI
KOI 7352.01,KOI 7352,2.4132866,0.00027877709510617447,N/A,0.044607088905206246,N/A,1.149,1.13,6640,N/A,3.1408534558038266,2.223915199028059,KOI
KOI 7354.01,KOI 7354,43.2674325,0.0024278187365781505,N/A,0.08296918536368363,N/A,1.117,1.012,6063,N/A,4.25077396065843,1.2399389895305537,KOI
KOI 7358.01,KOI 7358,11.325212,0.008914058575312862,N/A,0.12043914004405687,N/A,0.723,0.727,5334,N/A,5.102403226323908,0.38332741960403127,KOI
KOI 7482.01,KOI 7482,9.762550912,1,N/A,18.468226948533488,N/A,1.571,1.95,7199,N/A,0.00015875471123322327,9.150544460766511,KOI
KOI 7483.01,KOI 7483,16.9163386,0.0008049857408861179,N/A,0.0606656409110805,N/A,0.779,0.81,5628,N/A,3.6054713415569153,0.5897601328163382,KOI
KOI 7484.01,KOI 7484,37.0200329,0.016007682752572028,N/A,0.18734977340186623,N/A,0.972,0.872,5674,N/A,2.4342836543291124,0.7061213034898648,KOI
KOI 7489.01,KOI 7489,0.565712985,0.001763587798362453,N/A,0.07583205113885062,N/A,0.855,0.881,5220,N/A,4.044277122545947,0.5163246357951998,KOI
KOI 6311.01,KOI 6311,7.047106313,1,N/A,10.852012588858576,N/A,1.845,2.321,8162,N/A,0.0007824766093761032,21.420305533321887,KOI
KOI 6563.01,KOI 6563,20.28277209,1,N/A,5.094129552974554,N/A,2.014,10.098,4963,N/A,0.007564709827412937,55.4289755626845,KOI
KOI 6567.01,KOI 6567,9.584055873,1,N/A,8.856291431239647,N/A,1.226,2.275,5605,N/A,0.001439615562468392,4.576719418164439,KOI
KOI 6697.01,KOI 6697,82.97062172,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,KOI
KOI 6835.01,KOI 6835,22.50053441,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,KOI
KOI 6960.01,KOI 6960,4.88698828,0.0051533972050433405,N/A,0.10259630448197436,N/A,1.076,1.015,6151,N/A,4.772002856435715,1.3213078376847787,KOI
KOI 6962.01,KOI 6962,10.8636758,0.0048478132389415856,N/A,0.1008120209257661,N/A,1,0.914,5896,N/A,4.731634049282221,0.9045057028588493,KOI
KOI 6966.01,KOI 6966,8.47485044,0.006144573547926738,N/A,0.10794915515059911,N/A,0.87,0.794,5578,N/A,4.884681309795149,0.5468195877163239,KOI
KOI 7094.01,KOI 7094,13.56092626,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,KOI
KOI 7099.01,KOI 7099,34.0357766,0.003744218221213967,N/A,0.09367488670093312,N/A,0.503,0.501,4367,N/A,4.555057395888443,0.08178944062214849,KOI
KOI 7226.01,KOI 7226,42.48452259,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,KOI
KOI 7231.02,KOI 7231,4.74701479,1,N/A,1189.5372398351349,N/A,1.234,1.921,6531,N/A,5.941116966234359e-10,6.015371907845509,KOI
KOI 7359.01,KOI 7359,4.23748482,0.018097474040081694,N/A,0.20608475074205287,N/A,0.958,0.993,5993,N/A,2.067676639232912,1.1396319761599027,KOI
KOI 7360.01,KOI 7360,4.0953585,0.3097270835435844,N/A,0.6923020198088009,N/A,1.313,1.7,6839,N/A,0.9334576468966547,5.664443851391323,KOI
KOI 7361.01,KOI 7361,0.92624339,0.009364181658773018,N/A,0.12222342360026513,N/A,0.621,0.595,4492,N/A,5.12871689977863,0.12914629169155906,KOI
KOI 126.02,KOI 126,0.87519429,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,KOI
KOI 1106.03,KOI 1106,13.2302557,0.009364181658773018,N/A,0.12222342360026513,N/A,1.07,1.009,6225,N/A,5.12871689977863,1.369710465525218,KOI
KOI 1110.02,KOI 1110,3.71841761,0.0016912096643807615,N/A,0.07493990936074649,N/A,1.047,0.96,5982,N/A,4.018465017781885,1.0573459823004532,KOI
KOI 6315.01,KOI 6315,5.32737192,0.0008906966710568143,N/A,0.06244992446728874,N/A,0.659,0.679,4905,N/A,3.657095551085037,0.23910277359195325,KOI
KOI 6318.01,KOI 6318,5.90260586,0.007058564351880744,N/A,0.11240986404111974,N/A,0.786,0.707,4960,N/A,4.969415858113695,0.2710532082692664,KOI
KOI 6320.01,KOI 6320,22.80265,0.018648153766136766,N/A,0.21054545963257348,N/A,0.843,3.324,5011,N/A,1.998022760057658,6.241782909351212,KOI
KOI 6449.01,KOI 6449,29.9315174,0.01200919165507888,N/A,0.14095840094045176,N/A,0.887,0.809,5551,N/A,4.287884844007438,0.5567637753655139,KOI
KOI 6450.01,KOI 6450,0.602277579,0.0013018906606631936,N/A,0.06958705869212174,N/A,0.992,1.228,6510,N/A,3.8635923891975237,2.4266643300726938,KOI
KOI 6454.01,KOI 6454,27.2173855,0.008694217181713183,N/A,0.11954699826595275,N/A,0.959,1.019,6263,N/A,5.088815296469836,1.431419843146193,KOI
KOI 6568.01,KOI 6568,6.27649563,0.0007254875283034782,N/A,0.058881357354872245,N/A,0.543,0.516,3914,N/A,3.553847132028796,0.055985003162617515,KOI
KOI 6570.01,KOI 6570,16.214474,0.039952102638659455,N/A,0.3149260476707561,N/A,1.727,2.637,6801,N/A,1.2791342360840354,13.329086228518978,KOI
KOI 6574.01,KOI 6574,0.61810542,1,N/A,3.525744307067502,N/A,0.83,0.949,5371,N/A,0.022816540206473092,0.6714938707732545,KOI
KOI 6705.01,KOI 6705,0.99514378,0.00013100374352020662,N/A,0.035685671124165,N/A,0.101,0.109,3325,N/A,2.8827324081632213,0.0013010938168052336,KOI
KOI 6707.01,KOI 6707,43.5356893,0.015040363709570273,N/A,0.17753621384272086,N/A,0.858,0.785,5500,N/A,2.6878170702288187,0.5052183195844132,KOI
KOI 6970.01,KOI 6970,40.7697719,0.011493518353196576,N/A,0.13382126671561873,N/A,0.912,0.83,5749,N/A,4.796007073153155,0.6742398819230684,KOI
KOI 6971.01,KOI 6971,129.220949,0.012140985226052094,N/A,0.14274268449666,N/A,0.755,0.789,4989,N/A,4.174404991904488,0.34553897506238,KOI
KOI 7106.01,KOI 7106,5.01881216,0.004136256415679355,N/A,0.0963513120352455,N/A,1.064,1.083,6220,N/A,4.624201878247299,1.5729230275876351,KOI
KOI 7109.01,KOI 7109,3.43109938,1,N/A,4.080656493048267,N/A,0.764,0.969,5815,N/A,0.014716756954812163,0.9619122353009659,KOI
KOI 7111.01,KOI 7111,23.59919017,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,KOI
KOI 7235.01,KOI 7235,299.70688,0.0051533972050433405,N/A,0.10259630448197436,N/A,0.832,0.76,5606,N/A,4.772002856435715,0.5111267103243649,KOI
KOI 7236.01,KOI 7236,14.461866,0.0011881997184249966,N/A,0.0678027751359135,N/A,0.891,0.813,5543,N/A,3.811968179669402,0.5590486770638866,KOI
KOI 7368.01,KOI 7368,6.842939,0.05258094254152699,N/A,0.35150386057302524,N/A,0.883,0.827,5225,N/A,1.2107104745541761,0.45671493826369,KOI
KOI 7370.01,KOI 7370,4.48538145,0.0027190766623630233,N/A,0.08564561069799599,N/A,0.801,0.737,5654,N/A,4.328210274950611,0.49733292388524036,KOI
KOI 7375.01,KOI 7375,4.84847917,0.011749177082366715,N/A,0.13738983382803524,N/A,0.643,0.647,4137,N/A,4.530497399109606,0.1098600173961527,KOI
KOI 7501.01,KOI 7501,20.71055071,1,N/A,27.14073717348369,N/A,1.403,1.747,6935,N/A,5.001926576799346e-05,6.325002334453641,KOI
KOI 7506.01,KOI 7506,11.8434652,0.01105075068646744,N/A,0.128468416046994,N/A,1.077,0.999,6077,N/A,5.212005953849991,1.2194863411861854,KOI
KOI 1126.02,KOI 1126,475.95433,0.013538959863280521,N/A,0.1605855200587425,N/A,0.656,0.591,5209,N/A,3.2694024511309165,0.23039943514896916,KOI
KOI 1427.02,KOI 1427,4.88449286,0.0016912096643807615,N/A,0.07493990936074649,N/A,0.567,0.558,4080,N/A,4.018465017781885,0.07730330620542118,KOI
KOI 1574.04,KOI 1574,8.9771991,0.01181375325229529,N/A,0.13828197560613936,N/A,0.969,1.699,5597,N/A,4.467796665507357,2.5380314765990026,KOI
KOI 1602.02,KOI 1602,3.03358499,0.001763587798362453,N/A,0.07583205113885062,N/A,0.943,0.854,5806,N/A,4.044277122545947,0.7425280868217901,KOI
KOI 1681.04,KOI 1681,21.9140546,0.0012440896714201372,N/A,0.06869491691401762,N/A,0.362,0.346,3669,N/A,3.8377802844334625,0.01943712659001756,KOI
KOI 1840.02,KOI 1840,9.38910967,0.013102580839704538,N/A,0.15523266939011773,N/A,1.059,1.13,6137,N/A,3.502754514334851,1.622820176482634,KOI
KOI 6326.01,KOI 6326,14.658014077,1,N/A,14.801524240525536,N/A,0.934,1.626,5146,N/A,0.00030837765987184627,1.6611514458952448,KOI
KOI 6460.01,KOI 6460,2.470284342,1,N/A,8.759940119204403,N/A,1.501,1.662,7012,N/A,0.0014876433264296178,5.982995650484113,KOI
KOI 6578.01,KOI 6578,0.759764397,1,N/A,6.170052537368128,N/A,0.922,0.933,5930,N/A,0.004257313624531424,0.9644308176727137,KOI
KOI 6579.01,KOI 6579,2.65280772,0.005971487803142129,N/A,0.10705701337249499,N/A,0.964,0.923,5774,N/A,4.866754172369079,0.8483978099618078,KOI
KOI 6582.01,KOI 6582,2.43136951,0.006683170224232892,N/A,0.11062558048491149,N/A,1.025,0.955,6231,N/A,4.936487776215615,1.2317619001539524,KOI
KOI 6849.01,KOI 6849,12.54476298,0.010799121778904323,N/A,0.12757627426888987,N/A,0.743,0.853,5580,N/A,5.200928995011673,0.6320098932495305,KOI
KOI 6978.01,KOI 6978,3.07550437,0.001423394081734606,N/A,0.07137134224833,N/A,0.944,1.029,5881,N/A,3.915216598725643,1.134813479221537,KOI
KOI 6980.01,KOI 6980,6.29343705,0.005801588527586431,N/A,0.10616487159439086,N/A,1.195,1.145,6215,N/A,4.848491492171533,1.752526218056272,KOI
KOI 6983.01,KOI 6983,7.7026761,0.0012440896714201372,N/A,0.06869491691401762,N/A,0.941,0.867,5906,N/A,3.8377802844334625,0.819409479758313,KOI
KOI 7116.01,KOI 7116,2.52557212,0.0011341792680671886,N/A,0.06691063335780936,N/A,0.966,1.242,6068,N/A,3.7861560749053402,1.8737623084402093,KOI
KOI 7117.01,KOI 7117,8.2927558,0.003260699373810079,N/A,0.09010631958851661,N/A,1.02,0.943,6146,N/A,4.4570472398467365,1.1367962379498036,KOI
KOI 7117.02,KOI 7117,22.786522,0.011305974731867624,N/A,0.12936055782509812,N/A,1.02,0.943,6146,N/A,5.22281451286355,1.1367962379498036,KOI
KOI 7249.01,KOI 7249,8.9651028,1,N/A,7.392286773370779,N/A,1.177,1.155,6528,N/A,0.0024755164212209887,2.1705688692415244,KOI
KOI 7376.01,KOI 7376,1.284239576,0.006144573547926738,N/A,0.10794915515059911,N/A,1.014,0.919,5849,N/A,4.884681309795149,0.8856181873150848,KOI
KOI 7378.01,KOI 7378,8.7393272,1,N/A,382.1025392784405,N/A,0.632,0.627,4403,N/A,1.7925135993533764e-08,0.13237892256534797,KOI
KOI 7380.01,KOI 7380,15.9474242,0.006144573547926738,N/A,0.10794915515059911,N/A,0.772,0.877,5472,N/A,4.884681309795149,0.6178350752838959,KOI
KOI 7383.01,KOI 7383,50.0122,0.005971487803142129,N/A,0.10705701337249499,N/A,0.772,0.814,5357,N/A,4.866754172369079,0.4889049268459887,KOI
KOI 7510.01,KOI 7510,5.60686209,0.0033774626661531937,N/A,0.09099846136662075,N/A,0.95,0.856,5693,N/A,4.482193900483474,0.6896063996236999,KOI
KOI 1957.02,KOI 1957,1.75148531,0.2566345387339892,N/A,0.6548320651284277,N/A,1.073,1.188,6419,N/A,0.9139607038784017,2.1467990901971103,KOI
KOI 2050.02,KOI 2050,3.17799928,0.012274051096458335,N/A,0.14452696805286824,N/A,0.891,0.835,5164,N/A,4.065776316301928,0.44422899722209874,KOI
KOI 2199.02,KOI 2199,3.05292881,0.0054712583658563475,N/A,0.1043805880381826,N/A,0.884,0.788,5311,N/A,4.810943282062911,0.44263592517711803,KOI
KOI 2232.02,KOI 2232,12.8349522,0.011620833825601714,N/A,0.135605550271827,N/A,0.988,0.939,5783,N/A,4.66022757764353,0.8835537455625758,KOI
KOI 2321.02,KOI 2321,36.2518395,0.01182725005742083,N/A,0.13114484138130636,N/A,1.074,1.102,6289,N/A,5.2436340286543714,1.7020745830729316,KOI
KOI 2421.02,KOI 2421,4.02320508,0.00026022646237340477,N/A,0.04371494712710212,N/A,0.534,0.528,4671,N/A,3.1150413510397668,0.11890396385197105,KOI
KOI 2439.02,KOI 2439,7.5017805,0.006869220436618467,N/A,0.11151772226301562,N/A,1.213,1.137,6343,N/A,4.953110452937729,1.8749461264881153,KOI
KOI 2449.02,KOI 2449,0.912340414,0.003744218221213967,N/A,0.09367488670093312,N/A,1.033,0.941,5893,N/A,4.555057395888443,0.956784276787399,KOI
KOI 6329.01,KOI 6329,12.4698897,0.0030353909956012015,N/A,0.08832203603230837,N/A,1.055,1.056,6201,N/A,4.405646589242794,1.477283272655985,KOI
KOI 6331.01,KOI 6331,5.823024,0.006144573547926738,N/A,0.10794915515059911,N/A,0.88,0.802,5693,N/A,4.884681309795149,0.6053443459357288,KOI
KOI 6469.01,KOI 6469,34.188302698,1,N/A,6.609878433973462,N/A,0.898,1.345,5757,N/A,0.00346275539110081,1.7804037691976906,KOI
KOI 6860.01,KOI 6860,0.57673506,0.00007613041464190019,N/A,0.03033282045554025,N/A,0.605,0.619,4315,N/A,2.727859779578858,0.11901275721519705,KOI
KOI 6985.01,KOI 6985,10.9279755,0.0014871817801833484,N/A,0.07226348402643412,N/A,1.038,0.955,6045,N/A,3.941028703489705,1.091141270450197,KOI
KOI 7124.01,KOI 7124,35.026564035,1,N/A,3.0457720304474827,N/A,0.891,0.813,5543,N/A,0.03539240280724503,0.5590486770638866,KOI
KOI 7125.01,KOI 7125,7.9183999,0.003744218221213967,N/A,0.09367488670093312,N/A,0.985,1.016,5966,N/A,4.555057395888443,1.171681116234597,KOI
KOI 7252.01,KOI 7252,10.2170552,0.006144573547926738,N/A,0.10794915515059911,N/A,0.98,1.054,6211,N/A,4.884681309795149,1.4812090513679608,KOI
KOI 7255.01,KOI 7255,86.95432088,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,KOI
KOI 7389.01,KOI 7389,27.5837778,0.9032599669521525,N/A,0.9840323812488497,N/A,2.012,7.913,5092,N/A,0.9479530398212941,37.715939456718644,KOI
KOI 7520.01,KOI 7520,3.14734176,0.0007254875283034782,N/A,0.058881357354872245,N/A,0.961,0.921,6266,N/A,3.553847132028796,1.171574312976169,KOI
KOI 2523.02,KOI 2523,2.61090672,0.008477834754398823,N/A,0.11865485648784863,N/A,0.974,0.871,5565,N/A,5.074936620155045,0.6519075386337572,KOI
KOI 2564.02,KOI 2564,17.6637779,0.0027190766623630233,N/A,0.08564561069799599,N/A,1.092,1.139,6273,N/A,4.328210274950611,1.7998554060703742,KOI
KOI 2623.02,KOI 2623,4.0266532,0.0006519031952923775,N/A,0.057097073798663994,N/A,1.177,1.155,6528,N/A,3.5022229225006765,2.1705688692415244,KOI
KOI 2636.02,KOI 2636,5.1777226,0.0006172372712203097,N/A,0.05620493202055987,N/A,1.03,0.979,5854,N/A,3.476410817736614,1.0084753203802108,KOI
KOI 283.03,KOI 283,9.48814747,0.0010315829402204586,N/A,0.06512634980160112,N/A,0.978,1.016,5680,N/A,3.734531865377219,0.9626530192387176,KOI
KOI 2756.02,KOI 2756,5.06993245,0.002336069052052448,N/A,0.08207704358557949,N/A,1.026,0.937,5957,N/A,4.22496185589437,0.990555014163567,KOI
KOI 6338.01,KOI 6338,3.471399167,1,N/A,8.188077239439659,N/A,1.315,1.689,6026,N/A,0.0018216143480242765,3.370271027799515,KOI
KOI 6341.01,KOI 6341,9.78184193,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,KOI
KOI 6342.01,KOI 6342,8.177112,0.0013018906606631936,N/A,0.06958705869212174,N/A,1.017,1.209,6501,N/A,3.8635923891975237,2.3391726874436247,KOI
KOI 6343.01,KOI 6343,569.45154,0.014304699747848941,N/A,0.16950693783978374,N/A,1.025,0.947,6117,N/A,2.9370987069173404,1.124975070410417,KOI
KOI 6475.01,KOI 6475,4.84508835,0.0014871817801833484,N/A,0.07226348402643412,N/A,0.417,0.4,3694,N/A,3.941028703489705,0.026692949548134184,KOI
KOI 6598.01,KOI 6598,10.95210361,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,KOI
KOI 6600.01,KOI 6600,2.70581614,0.0008470456639720239,N/A,0.06155778268918462,N/A,0.884,0.961,5992,N/A,3.631283446320977,1.0666526401183472,KOI
KOI 6728.01,KOI 6728,1.195516531,1,N/A,6.829345311387076,N/A,1,1,5780,N/A,0.003139532718026009,1.0000008570635885,KOI
KOI 6731.01,KOI 6731,3.84614966,0.003496951465995254,N/A,0.09189060314472487,N/A,1.043,0.966,6106,N/A,4.506906300780695,1.162172169569966,KOI
KOI 6733.01,KOI 6733,1.28942156,0.0008049857408861179,N/A,0.0606656409110805,N/A,1.033,1.143,6450,N/A,3.6054713415569153,2.0259108850185092,KOI
KOI 6734.01,KOI 6734,498.27269,0.016192339464120374,N/A,0.1891340569580745,N/A,1.033,0.932,5618,N/A,2.3933301708981647,0.7752607244661917,KOI
KOI 6862.01,KOI 6862,11.0495766,0.0016210456185567009,N/A,0.07404776758264237,N/A,0.782,0.819,5533,N/A,3.9926529130178254,0.5632477984862623,KOI
KOI 6863.01,KOI 6863,4.48558383,0.0028216637665198236,N/A,0.08653775247610011,N/A,0.176,0.2,3227,N/A,4.3540223797146735,0.003886376500772887,KOI
KOI 6993.01,KOI 6993,13.8085936,0.004136256415679355,N/A,0.0963513120352455,N/A,0.782,0.761,5515,N/A,4.624201878247299,0.47999907359476823,KOI
KOI 6994.01,KOI 6994,4.25907441,0.0016210456185567009,N/A,0.07404776758264237,N/A,1.002,1.567,5858,N/A,3.9926529130178254,2.590743879655238,KOI
KOI 6999.01,KOI 6999,0.898501322,1,N/A,8.370966303951004,N/A,1.065,1.299,6338,N/A,0.001704807900971231,2.4395867172381434,KOI
KOI 7127.01,KOI 7127,0.687014326,0.10622839193248877,N/A,0.49246226151347694,N/A,1.385,2.803,6240,N/A,0.8894549829763231,10.672682080451773,KOI
KOI 7129.01,KOI 7129,64.1983721,0.013102580839704538,N/A,0.15523266939011773,N/A,0.901,1.077,6088,N/A,3.502754514334851,1.4276409616840693,KOI
KOI 7133.01,KOI 7133,82.784677,0.011684873155803164,N/A,0.13649769204993112,N/A,0.782,1.047,5833,N/A,4.59462750712107,1.1369733563322646,KOI
KOI 7258.01,KOI 7258,2.43764291,0.003496951465995254,N/A,0.09189060314472487,N/A,1.168,1.858,6170,N/A,4.506906300780695,4.482508213208923,KOI
KOI 7259.01,KOI 7259,0.721522923,1,N/A,0.9858166648050581,N/A,0.614,0.625,4893,N/A,1.043791520350598,0.2006087705274054,KOI
KOI 7264.01,KOI 7264,19.1643998,0.0013018906606631936,N/A,0.06958705869212174,N/A,0.902,0.987,6197,N/A,3.8635923891975237,1.2872097138304535,KOI
KOI 7395.01,KOI 7395,2.002808451,1,N/A,5.11286453031474,N/A,2.061,2.266,8564,N/A,0.0074818564788458695,24.746595758600456,KOI
KOI 7400.01,KOI 7400,4.15733038,0.0054712583658563475,N/A,0.1043805880381826,N/A,0.806,0.782,5183,N/A,4.810943282062911,0.39539152845925274,KOI
KOI 7525.01,KOI 7525,0.502454292,1,N/A,3.837101787625841,N/A,0.932,0.901,6134,N/A,0.017700774556115288,1.0297070520956828,KOI
KOI 7527.01,KOI 7527,1.262742025,1,N/A,86.59484954989878,N/A,1.511,3.15,5273,N/A,1.5400188783096847e-06,6.872918775744126,KOI
KOI 7531.01,KOI 7531,0.589752219,0.019338605009026066,N/A,0.21589831030119822,N/A,0.74,0.694,5417,N/A,1.9216736871221423,0.37157227526004133,KOI
KOI 7533.01,KOI 7533,0.760935286,1,N/A,3.197436132725184,N/A,0.523,0.511,4675,N/A,0.030591205782414567,0.11175250828151471,KOI
KOI 3053.02,KOI 3053,9.4768043,0.011564804514926986,N/A,0.13025269960320224,N/A,1.006,0.914,5911,N/A,5.233356584084172,0.913745492077744,KOI
KOI 3068.02,KOI 3068,6.65169435,0.0014871817801833484,N/A,0.07226348402643412,N/A,0.763,0.689,4886,N/A,3.941028703489705,0.24240485447664298,KOI
KOI 3344.03,KOI 3344,208.55037,0.01564668691793328,N/A,0.18378120628944974,N/A,0.794,0.848,5881,N/A,2.5207009784987995,0.770700144934059,KOI
KOI 3348.02,KOI 3348,17.7192432,0.012274051096458335,N/A,0.14452696805286824,N/A,1.118,1.147,6057,N/A,4.065776316301928,1.586522183509807,KOI
KOI 3395.02,KOI 3395,5.0395851,0.0013018906606631936,N/A,0.06958705869212174,N/A,0.884,0.924,5912,N/A,3.8635923891975237,0.9344814020607071,KOI
KOI 3425.03,KOI 3425,7.64362322,0.012074933219429838,N/A,0.14185054271855588,N/A,1.251,2,6120,N/A,4.230522050438779,5.027530320331762,KOI
KOI 6346.01,KOI 6346,2.9590637,0.0006879745293026151,N/A,0.05798921557676812,N/A,0.999,1.322,6192,N/A,3.528035027264734,2.3018431103152963,KOI
KOI 6352.01,KOI 6352,5.11685165,0.0063208680259758026,N/A,0.10884129692870324,N/A,0.999,0.91,5955,N/A,4.902276797019077,0.9330370004790169,KOI
KOI 6483.01,KOI 6483,24.714790536,1,N/A,5.906870712827411,N/A,1.07,1.098,6302,N/A,0.0048521010262405,1.7037555913971894,KOI
KOI 6484.01,KOI 6484,16.1191449,0.008694217181713183,N/A,0.11954699826595275,N/A,0.729,0.783,5319,N/A,5.088815296469836,0.4396757407403718,KOI
KOI 6601.01,KOI 6601,17.9925773,0.011943752897771038,N/A,0.1400662591623476,N/A,0.967,1.087,5931,N/A,4.346527692876181,1.309965333689643,KOI
KOI 6602.01,KOI 6602,0.648775787,1,N/A,3.6961433866853897,N/A,0.796,0.776,5143,N/A,0.01980413136976791,0.3774666252630519,KOI
KOI 6605.01,KOI 6605,74.371666,0.018989247065243815,N/A,0.21322188496688588,N/A,0.983,2.211,6865,N/A,1.958910709855091,9.728114418807822,KOI
KOI 6739.01,KOI 6739,19.1639605,0.0029270849539034466,N/A,0.08742989425420424,N/A,0.733,0.663,5127,N/A,4.3798344844787325,0.27212556584838954,KOI
KOI 6870.01,KOI 6870,2.659418902,1,N/A,5.512544046905388,N/A,1,0.932,6156,N/A,0.0059696107365641805,1.1176743593955774,KOI
KOI 6872.01,KOI 6872,13.5164708,0.0019944594551458803,N/A,0.07850847647316299,N/A,0.811,0.747,5442,N/A,4.121713436838128,0.43849472366716624,KOI
KOI 7002.01,KOI 7002,4.8301434,0.010551076838668526,N/A,0.12668413249078572,N/A,0.943,0.939,5693,N/A,5.189581671665364,0.829821988113875,KOI
KOI 7003.01,KOI 7003,2.41194709,0.0010819872266159744,N/A,0.06601849157970524,N/A,0.793,0.875,5667,N/A,3.760343970141281,0.7074862033834033,KOI
KOI 7005.01,KOI 7005,6.2089181,0.58865850412168,N/A,0.8207704358557949,N/A,1.021,2.113,5548,N/A,1.0646345080753628,3.7899529827262444,KOI
KOI 7007.01,KOI 7007,0.800264149,0.0013018906606631936,N/A,0.06958705869212174,N/A,0.574,0.59,4336,N/A,3.8635923891975237,0.1102427748228494,KOI
KOI 7136.01,KOI 7136,441.17369,0.017672411887566086,N/A,0.20251618362963636,N/A,0.953,0.858,5610,N/A,2.1277414392771976,0.6533035817999636,KOI
KOI 7267.01,KOI 7267,15.68476591,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,KOI
KOI 7270.01,KOI 7270,19.2532102,0.010551076838668526,N/A,0.12668413249078572,N/A,1.036,0.953,6060,N/A,5.189581671665364,1.0974009112290595,KOI
KOI 7272.01,KOI 7272,14.101329,0.006683170224232892,N/A,0.11062558048491149,N/A,1.185,1.163,6505,N/A,4.936487776215615,2.1698896663441163,KOI
